movie id,year,ave rating,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Horror,Mystery,Romance,Sci-Fi,Thriller
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5669,2002,3.775862069,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5673,2002,3.621212121,0,0,0,0,1,0,0,1,0,0,0,1,0,0
5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5791,2002,3.78125,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5816,2002,3.598039216,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5878,2002,4.035714286,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5952,2002,4.021276596,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5956,2002,3.518181818,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5991,2002,3.724489796,0,0,0,0,1,1,0,1,0,0,0,0,0,0
5992,2002,3.7,0,0,0,0,0,0,0,1,0,0,0,1,0,0
6155,2003,3.275862069,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6157,2003,2.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6218,2002,3.3,0,0,0,0,1,0,0,1,0,0,0,1,0,0
6323,2003,3.681818182,0,0,0,0,0,1,0,0,0,1,1,0,0,1
6323,2003,3.681818182,0,0,0,0,0,1,0,0,0,1,1,0,0,1
6323,2003,3.681818182,0,0,0,0,0,1,0,0,0,1,1,0,0,1
6323,2003,3.681818182,0,0,0,0,0,1,0,0,0,1,1,0,0,1
6333,2003,3.723684211,1,1,0,0,0,0,0,0,0,0,0,0,1,1
6365,2003,3.354166667,1,1,0,0,0,0,0,0,0,0,0,0,1,1
6367,2003,2.9,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6539,2003,3.77852349,1,1,0,0,1,0,0,0,1,0,0,0,0,0
6593,2003,3.208333333,0,0,0,1,1,0,0,0,1,0,0,0,0,0
6593,2003,3.208333333,0,0,0,1,1,0,0,0,1,0,0,0,0,0
6593,2003,3.208333333,0,0,0,1,1,0,0,0,1,0,0,0,0,0
6593,2003,3.208333333,0,0,0,1,1,0,0,0,1,0,0,0,0,0
6711,2003,4.033783784,0,0,0,0,1,0,0,1,0,0,0,1,0,0
6863,2003,3.401515152,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6874,2003,3.961832061,1,0,0,0,0,1,0,0,0,0,0,0,0,1
6934,2003,3.151898734,1,1,0,0,0,0,0,0,0,0,0,0,1,1
6942,2003,3.788135593,0,0,0,0,1,0,0,1,0,0,0,1,0,0
7090,2002,3.921052632,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7147,2003,3.833333333,0,0,0,0,0,0,0,1,1,0,0,1,0,0
7153,2003,4.118918919,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7323,2003,3.804347826,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7361,2004,4.160305344,0,0,0,0,0,0,0,1,0,0,0,1,1,0
7371,2003,4.025,0,0,0,0,0,0,0,1,0,0,1,0,0,1
7371,2003,4.025,0,0,0,0,0,0,0,1,0,0,1,0,0,1
7371,2003,4.025,0,0,0,0,0,0,0,1,0,0,1,0,0,1
7371,2003,4.025,0,0,0,0,0,0,0,1,0,0,1,0,0,1
7438,2004,3.868181818,1,0,0,0,0,0,0,1,0,0,0,0,0,1
7444,2004,3.19047619,0,0,0,0,1,0,0,0,1,0,0,1,0,0
8360,2004,3.576086957,0,1,1,1,1,0,0,0,0,0,0,1,0,0
8360,2004,3.576086957,0,1,1,1,1,0,0,0,0,0,0,1,0,0
8360,2004,3.576086957,0,1,1,1,1,0,0,0,0,0,0,1,0,0
8360,2004,3.576086957,0,1,1,1,1,0,0,0,0,0,0,1,0,0
8368,2004,3.913978495,0,1,0,0,0,0,0,0,1,0,0,0,0,0
8373,2004,2.25,0,0,0,0,1,0,0,0,1,0,0,0,0,1
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,1,1,0,0,0,0,0,0
8638,2004,3.7,0,0,0,0,0,0,0,1,0,0,0,1,0,0
8873,2004,3.796296296,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8874,2004,4.006493506,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8874,2004,4.006493506,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8874,2004,4.006493506,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8874,2004,4.006493506,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8969,2004,3.025,0,0,0,0,1,0,0,1,0,0,0,1,0,0
8970,2004,3.609375,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8983,2004,3.52,1,0,0,0,0,0,0,1,0,0,0,1,0,0
27815,2004,3.909090909,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30749,2004,3.791666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0
30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0
30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0
30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31696,2005,3.471428571,1,0,0,0,0,0,0,0,1,1,0,0,0,1
31696,2005,3.471428571,1,0,0,0,0,0,0,0,1,1,0,0,0,1
31696,2005,3.471428571,1,0,0,0,0,0,0,0,1,1,0,0,0,1
31696,2005,3.471428571,1,0,0,0,0,0,0,0,1,1,0,0,0,1
32587,2005,3.857142857,1,0,0,0,0,1,0,0,0,0,1,0,0,1
32587,2005,3.857142857,1,0,0,0,0,1,0,0,0,0,1,0,0,1
32587,2005,3.857142857,1,0,0,0,0,1,0,0,0,0,1,0,0,1
32587,2005,3.857142857,1,0,0,0,0,1,0,0,0,0,1,0,0,1
33679,2005,3.279661017,1,1,0,0,1,0,0,0,0,0,0,1,0,0
33794,2005,3.862068966,1,0,0,0,0,1,0,0,0,0,0,0,0,0
36517,2005,3.461538462,0,0,0,0,0,0,0,1,0,0,0,0,0,1
37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0
37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0
37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0
37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0
38061,2005,4.071428571,0,0,0,0,1,1,0,0,0,0,1,0,0,1
38061,2005,4.071428571,0,0,0,0,1,1,0,0,0,0,1,0,0,1
38061,2005,4.071428571,0,0,0,0,1,1,0,0,0,0,1,0,0,1
38061,2005,4.071428571,0,0,0,0,1,1,0,0,0,0,1,0,0,1
39183,2005,3.558823529,0,0,0,0,0,0,0,1,0,0,0,1,0,0
40819,2005,3.756410256,0,0,0,0,0,0,0,1,0,0,0,1,0,0
44022,2006,3.217391304,0,1,1,1,1,0,0,0,0,0,0,0,0,0
44022,2006,3.217391304,0,1,1,1,1,0,0,0,0,0,0,0,0,0
44022,2006,3.217391304,0,1,1,1,1,0,0,0,0,0,0,0,0,0
44022,2006,3.217391304,0,1,1,1,1,0,0,0,0,0,0,0,0,0
44191,2006,3.885,1,0,0,0,0,0,0,0,0,0,0,0,1,1
45499,2006,3.355769231,1,0,0,0,0,0,0,0,0,0,0,0,1,1
45720,2006,3.558823529,0,0,0,0,1,0,0,1,0,0,0,0,0,0
45722,2006,3.506944444,1,1,0,0,0,0,0,0,1,0,0,0,0,0
45880,2006,3.192307692,0,0,0,0,0,0,0,1,0,0,0,1,0,0
46578,2006,3.883116883,0,1,0,0,1,0,0,1,0,0,0,0,0,0
46976,2006,3.693181818,0,0,0,0,1,0,0,1,1,0,0,1,0,0
48082,2006,3.863636364,0,0,0,0,1,0,0,1,1,0,0,1,0,0
48394,2006,3.814814815,0,0,0,0,0,0,0,1,1,0,0,0,0,1
48516,2006,4.252336449,0,0,0,0,0,1,0,1,0,0,0,0,0,1
48780,2006,4.005555556,0,0,0,0,0,0,0,1,0,0,1,0,1,1
48780,2006,4.005555556,0,0,0,0,0,0,0,1,0,0,1,0,1,1
48780,2006,4.005555556,0,0,0,0,0,0,0,1,0,0,1,0,1,1
48780,2006,4.005555556,0,0,0,0,0,0,0,1,0,0,1,0,1,1
50872,2007,3.868055556,0,0,1,1,0,0,0,1,0,0,0,0,0,0
50872,2007,3.868055556,0,0,1,1,0,0,0,1,0,0,0,0,0,0
50872,2007,3.868055556,0,0,1,1,0,0,0,1,0,0,0,0,0,0
50872,2007,3.868055556,0,0,1,1,0,0,0,1,0,0,0,0,0,0
52281,2007,3.425925926,1,0,0,0,0,1,0,0,0,1,0,0,1,1
52281,2007,3.425925926,1,0,0,0,0,1,0,0,0,1,0,0,1,1
52281,2007,3.425925926,1,0,0,0,0,1,0,0,0,1,0,0,1,1
52281,2007,3.425925926,1,0,0,0,0,1,0,0,0,1,0,0,1,1
55269,2007,3.428571429,0,1,0,0,1,0,0,1,0,0,0,0,0,0
56367,2007,3.769230769,0,0,0,0,1,0,0,1,0,0,0,1,0,0
56782,2007,4.142857143,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58559,2008,4.238255034,1,0,0,0,0,1,0,1,0,0,0,0,0,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
63082,2008,3.809859155,0,0,0,0,0,1,0,1,0,0,0,1,0,0
64839,2008,3.735294118,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68157,2009,4.136363636,1,0,0,0,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4638,2001,2.847222222,1,1,0,0,0,0,0,0,0,0,0,0,1,1
4776,2001,3.794117647,0,0,0,0,0,1,0,1,0,0,0,0,0,1
4881,2001,3.735294118,0,0,0,0,0,1,0,1,0,0,0,0,0,0
4896,2001,3.761682243,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4896,2001,3.761682243,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4896,2001,3.761682243,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4896,2001,3.761682243,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4993,2001,4.106060606,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4963,2001,3.844537815,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4993,2001,4.106060606,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4995,2001,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5952,2002,4.021276596,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6365,2003,3.354166667,1,1,0,0,0,0,0,0,0,0,0,0,1,1
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
7153,2003,4.118918919,1,1,0,0,0,0,0,1,1,0,0,0,0,0
30749,2004,3.791666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0
33493,2005,3.429487179,1,1,0,0,0,0,0,0,0,0,0,0,1,0
59784,2008,3.444444444,1,0,1,1,1,0,0,0,0,0,0,0,0,0
59784,2008,3.444444444,1,0,1,1,1,0,0,0,0,0,0,0,0,0
59784,2008,3.444444444,1,0,1,1,1,0,0,0,0,0,0,0,0,0
59784,2008,3.444444444,1,0,1,1,1,0,0,0,0,0,0,0,0,0
4148,2001,2.935897436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4148,2001,2.935897436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4148,2001,2.935897436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4148,2001,2.935897436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4223,2001,3.5125,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4238,2001,3.147058824,1,0,0,0,0,1,0,0,0,0,1,0,0,1
4238,2001,3.147058824,1,0,0,0,0,1,0,0,0,0,1,0,0,1
4238,2001,3.147058824,1,0,0,0,0,1,0,0,0,0,1,0,0,1
4238,2001,3.147058824,1,0,0,0,0,1,0,0,0,0,1,0,0,1
4270,2001,3.088888889,1,1,0,0,1,0,0,0,0,0,0,0,0,1
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4367,2001,2.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4720,2001,3.627272727,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4720,2001,3.627272727,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4720,2001,3.627272727,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4720,2001,3.627272727,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4734,2001,3.161764706,0,1,0,0,1,0,0,0,0,0,0,0,0,0
4865,2001,3.65,0,0,0,0,0,1,0,0,0,1,1,0,0,1
4865,2001,3.65,0,0,0,0,0,1,0,0,0,1,1,0,0,1
4865,2001,3.65,0,0,0,0,0,1,0,0,0,1,1,0,0,1
4865,2001,3.65,0,0,0,0,0,1,0,0,0,1,1,0,0,1
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4974,2001,2.571428571,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4975,2001,3.420454545,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4975,2001,3.420454545,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4975,2001,3.420454545,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4975,2001,3.420454545,0,0,0,0,0,0,0,0,0,0,1,1,1,1
4993,2001,4.106060606,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5013,2001,3.703703704,0,0,0,0,1,0,0,1,0,0,1,0,0,0
5013,2001,3.703703704,0,0,0,0,1,0,0,1,0,0,1,0,0,0
5013,2001,3.703703704,0,0,0,0,1,0,0,1,0,0,1,0,0,0
5013,2001,3.703703704,0,0,0,0,1,0,0,1,0,0,1,0,0,0
5026,2001,3.821428571,1,0,0,0,0,0,0,0,0,0,1,0,0,1
5026,2001,3.821428571,1,0,0,0,0,0,0,0,0,0,1,0,0,1
5026,2001,3.821428571,1,0,0,0,0,0,0,0,0,0,1,0,0,1
5026,2001,3.821428571,1,0,0,0,0,0,0,0,0,0,1,0,0,1
5065,2002,3.076923077,0,0,0,0,0,0,0,1,1,1,1,0,0,1
5065,2002,3.076923077,0,0,0,0,0,0,0,1,1,1,1,0,0,1
5065,2002,3.076923077,0,0,0,0,0,0,0,1,1,1,1,0,0,1
5065,2002,3.076923077,0,0,0,0,0,0,0,1,1,1,1,0,0,1
5110,2001,3.604166667,0,0,0,0,1,1,0,0,0,0,1,0,0,0
5110,2001,3.604166667,0,0,0,0,1,1,0,0,0,0,1,0,0,0
5110,2001,3.604166667,0,0,0,0,1,1,0,0,0,0,1,0,0,0
5110,2001,3.604166667,0,0,0,0,1,1,0,0,0,0,1,0,0,0
5152,2002,3.333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0
5254,2002,3.205882353,1,0,0,0,0,0,0,0,0,1,0,0,0,1
5254,2002,3.205882353,1,0,0,0,0,0,0,0,0,1,0,0,0,1
5254,2002,3.205882353,1,0,0,0,0,0,0,0,0,1,0,0,0,1
5254,2002,3.205882353,1,0,0,0,0,0,0,0,0,1,0,0,0,1
5313,2002,2.295454545,1,1,0,0,0,0,0,0,1,0,0,0,0,1
5349,2002,3.540983607,1,1,0,0,0,0,0,0,0,0,0,0,1,1
5400,2002,2.970588235,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5418,2002,3.816964286,1,0,0,0,0,0,0,0,0,0,1,0,0,1
5418,2002,3.816964286,1,0,0,0,0,0,0,0,0,0,1,0,0,1
5418,2002,3.816964286,1,0,0,0,0,0,0,0,0,0,1,0,0,1
5418,2002,3.816964286,1,0,0,0,0,0,0,0,0,0,1,0,0,1
5419,2002,2.852941176,0,1,0,1,1,0,0,0,1,0,1,0,0,0
5419,2002,2.852941176,0,1,0,1,1,0,0,0,1,0,1,0,0,0
5419,2002,2.852941176,0,1,0,1,1,0,0,0,1,0,1,0,0,0
5419,2002,2.852941176,0,1,0,1,1,0,0,0,1,0,1,0,0,0
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5459,2002,2.959016393,1,0,0,0,1,0,0,0,0,0,0,0,1,0
5463,2002,2.722222222,1,1,0,0,0,0,0,0,1,0,0,0,0,0
5464,2002,3.520408163,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5481,2002,2.846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5502,2002,3.166666667,0,0,0,0,0,0,0,0,0,1,0,0,1,1
5502,2002,3.166666667,0,0,0,0,0,0,0,0,0,1,0,0,1,1
5502,2002,3.166666667,0,0,0,0,0,0,0,0,0,1,0,0,1,1
5502,2002,3.166666667,0,0,0,0,0,0,0,0,0,1,0,0,1,1
5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5679,2002,3.20212766,0,0,0,0,0,0,0,0,0,1,1,0,0,1
5810,2002,3.292682927,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5816,2002,3.598039216,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5881,2002,3.075,0,0,0,0,0,0,0,1,0,0,0,1,1,0
5903,2002,3.875,1,0,0,0,0,0,0,0,0,0,0,0,1,1
5952,2002,4.021276596,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5956,2002,3.518181818,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5957,2002,3.263157895,0,0,0,0,1,0,0,0,0,0,0,1,0,0
6059,2003,3.352941176,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6157,2003,2.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6333,2003,3.723684211,1,1,0,0,0,0,0,0,0,0,0,0,1,1
6378,2003,3.618644068,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6534,2003,2.560606061,1,1,0,0,0,0,0,0,0,0,0,0,1,0
6537,2003,3.044444444,1,1,0,0,0,0,0,0,0,0,0,0,1,0
6539,2003,3.77852349,1,1,0,0,1,0,0,0,1,0,0,0,0,0
6874,2003,3.961832061,1,0,0,0,0,1,0,0,0,0,0,0,0,1
6934,2003,3.151898734,1,1,0,0,0,0,0,0,0,0,0,0,1,1
6957,2003,3.365384615,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7090,2002,3.921052632,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7147,2003,3.833333333,0,0,0,0,0,0,0,1,1,0,0,1,0,0
7153,2003,4.118918919,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7162,2003,3.291666667,0,0,0,0,0,0,0,1,0,0,0,1,0,0
7163,2003,2.911764706,1,0,0,0,0,0,0,0,0,0,0,0,1,1
7254,2004,3.630434783,0,0,0,0,0,0,0,1,0,0,0,0,1,1
7317,2004,3.133333333,0,1,0,0,1,0,0,0,0,0,0,0,0,0
7367,2004,2.571428571,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7438,2004,3.868181818,1,0,0,0,0,0,0,1,0,0,0,0,0,1
7445,2004,3.628571429,1,0,0,0,0,1,0,1,0,0,1,0,0,1
7445,2004,3.628571429,1,0,0,0,0,1,0,1,0,0,1,0,0,1
7445,2004,3.628571429,1,0,0,0,0,1,0,1,0,0,1,0,0,1
7445,2004,3.628571429,1,0,0,0,0,1,0,1,0,0,1,0,0,1
7454,2004,2.708333333,1,1,0,0,0,0,0,0,1,1,0,0,0,0
7454,2004,2.708333333,1,1,0,0,0,0,0,0,1,1,0,0,0,0
7454,2004,2.708333333,1,1,0,0,0,0,0,0,1,1,0,0,0,0
7454,2004,2.708333333,1,1,0,0,0,0,0,0,1,1,0,0,0,0
8360,2004,3.576086957,0,1,1,1,1,0,0,0,0,0,0,1,0,0
8360,2004,3.576086957,0,1,1,1,1,0,0,0,0,0,0,1,0,0
8360,2004,3.576086957,0,1,1,1,1,0,0,0,0,0,0,1,0,0
8360,2004,3.576086957,0,1,1,1,1,0,0,0,0,0,0,1,0,0
8368,2004,3.913978495,0,1,0,0,0,0,0,0,1,0,0,0,0,0
8371,2004,3.304347826,1,0,0,0,0,0,0,0,0,0,0,0,1,1
8528,2004,3.551282051,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8640,2004,2.961538462,1,1,0,0,0,0,0,1,0,0,0,0,0,0
8665,2004,3.786666667,1,0,0,0,0,1,0,0,0,0,0,0,0,1
8861,2004,2.928571429,1,0,0,0,0,0,0,0,0,1,0,0,1,1
8861,2004,2.928571429,1,0,0,0,0,0,0,0,0,1,0,0,1,1
8861,2004,2.928571429,1,0,0,0,0,0,0,0,0,1,0,0,1,1
8861,2004,2.928571429,1,0,0,0,0,0,0,0,0,1,0,0,1,1
8865,2004,2.638888889,1,1,0,0,0,0,0,0,0,0,0,0,1,0
8874,2004,4.006493506,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8874,2004,4.006493506,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8874,2004,4.006493506,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8874,2004,4.006493506,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8972,2004,3.263157895,1,1,0,0,0,0,0,1,0,0,1,0,0,1
8972,2004,3.263157895,1,1,0,0,0,0,0,1,0,0,1,0,0,1
8972,2004,3.263157895,1,1,0,0,0,0,0,1,0,0,1,0,0,1
8972,2004,3.263157895,1,1,0,0,0,0,0,1,0,0,1,0,0,1
8985,2004,2.857142857,1,0,0,0,0,0,0,0,1,1,0,0,0,1
8985,2004,2.857142857,1,0,0,0,0,0,0,0,1,1,0,0,0,1
8985,2004,2.857142857,1,0,0,0,0,0,0,0,1,1,0,0,0,1
8985,2004,2.857142857,1,0,0,0,0,0,0,0,1,1,0,0,0,1
27706,2004,3.16,0,1,0,1,1,0,0,0,1,0,0,0,0,0
27706,2004,3.16,0,1,0,1,1,0,0,0,1,0,0,0,0,0
27706,2004,3.16,0,1,0,1,1,0,0,0,1,0,0,0,0,0
27706,2004,3.16,0,1,0,1,1,0,0,0,1,0,0,0,0,0
33004,2005,3.420454545,0,1,0,0,1,0,0,0,0,0,0,0,1,0
33162,2005,3.5,1,0,0,0,0,0,0,1,0,0,0,1,0,0
