user id,rating count,rating ave,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Horror,Mystery,Romance,Sci-Fi,Thriller
111,271,3.25,3.38,3.26,2.98,3.02,3.32,3.53,5,3.29,3.18,2.26,3.1,3.13,2.89,2.98
111,271,3.25,3.38,3.26,2.98,3.02,3.32,3.53,5,3.29,3.18,2.26,3.1,3.13,2.89,2.98
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
112,13,4.46,4.44,4.67,3.75,4,3.5,4.83,0,4.5,5,0,4,0,4.25,4
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
114,22,3.32,3.21,3.25,3.1,3.25,3.36,4.5,0,3.67,3.18,0,2.25,2.75,3.25,3.75
116,7,3.71,3.75,3.83,4,4,3.5,4,0,4,4,0,0,3.25,3.5,3.75
116,7,3.71,3.75,3.83,4,4,3.5,4,0,4,4,0,0,3.25,3.5,3.75
116,7,3.71,3.75,3.83,4,4,3.5,4,0,4,4,0,0,3.25,3.5,3.75
116,7,3.71,3.75,3.83,4,4,3.5,4,0,4,4,0,0,3.25,3.5,3.75
116,7,3.71,3.75,3.83,4,4,3.5,4,0,4,4,0,0,3.25,3.5,3.75
116,7,3.71,3.75,3.83,4,4,3.5,4,0,4,4,0,0,3.25,3.5,3.75
116,7,3.71,3.75,3.83,4,4,3.5,4,0,4,4,0,0,3.25,3.5,3.75
116,7,3.71,3.75,3.83,4,4,3.5,4,0,4,4,0,0,3.25,3.5,3.75
116,7,3.71,3.75,3.83,4,4,3.5,4,0,4,4,0,0,3.25,3.5,3.75
116,7,3.71,3.75,3.83,4,4,3.5,4,0,4,4,0,0,3.25,3.5,3.75
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
119,143,4.21,4.2,4.16,4.14,4.15,4.14,4.31,3.5,4.25,4.05,3.83,4.33,4.31,4.15,4.17
